gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Lrpap1	0.02254315854587564	-8.665564849923737	0.065	0.141	1	6.422604977280696e-6	-6.2770379536074605	0.083	0.153	0.14394342275081495	3.8351837273967486e-7	-10.390822854393194	0.105	0.221	0.008595413769841593	2.296513881043235e-7	-32.84520762344897	0.13	0.207	0.005146946910194098	0.02254315854587564	9.186052359787826e-7
Far1	0.022549524011023222	-7.8181103321018615	0.196	0.29	1	5.158304599505871e-7	-0.6951984578455002	0.081	0.161	0.011560792268412558	2.0207387356522108e-10	-1.7456266907882088	0.067	0.215	4.5288796543437345e-6	2.10192035406128e-11	-19.877109561340617	0.099	0.201	4.7108238975221406e-7	0.022549524011023222	8.407681415980029e-11
Msl1	0.022598744758249058	-0.990167631174457	0.196	0.291	1	2.9578264765032885e-6	-8.933745694581347	0.107	0.187	0.0662908069913917	1.7379661468942982e-10	-2.0381479428149194	0.115	0.271	3.895129728419501e-6	1.7026051437089206e-6	-2.0246918207026336	0.174	0.247	0.03815878648080433	0.022598744758249058	6.951864585764876e-10
Znhit6	0.022608760185937698	-1.3363736796967909	0.252	0.35	1	2.340498455452813e-8	-3.406190496750479	0.041	0.121	5.245525138360844e-4	4.842963838638689e-13	-4.126152721444255	0.038	0.202	1.085405055515703e-8	1.7313683661702805e-16	-7.094979781934095	0.051	0.167	3.880342782260833e-12	0.022608760185937698	6.925473464681081e-16
Prkar1a	0.022666728829498512	-21.796977907803996	0.598	0.7	1	1.9197652691284837e-22	-38.55048999224778	0.405	0.55	4.302577921170758e-18	3.713014516801779e-20	-32.26090694069108	0.481	0.626	8.321608135056147e-16	1.1605619947119694e-24	-38.850780008647675	0.47	0.588	2.601051542548466e-20	0.022666728829498512	4.6422479788478535e-24
Pum2	0.02283688726844038	-9.274742939785163	0.243	0.338	1	8.481651480439094e-16	-24.50609678572636	0.208	0.374	1.9009077297960096e-11	1.293631249557738e-11	-14.099855242821578	0.283	0.454	2.8992863565088026e-7	5.33805290737005e-11	-7.350107281391292	0.313	0.416	1.1963644175997756e-6	0.02283688726844038	3.3926605921756193e-15
Pdcd2l	0.022884475989997426	-0.5405243904201238	0.103	0.187	1	1.7778576420076372e-4	-0.28758789912120036	0.054	0.105	1	7.231003398976151e-4	-0.5452664122348241	0.092	0.16	1	1.2311125612362404e-4	-0.3724258744015557	0.064	0.109	1	0.022884475989997426	4.923540936696456e-4
Hars	0.02289490532193729	-1.1529360074480028	0.131	0.221	1	5.376949250840008e-9	-1.3582344604160357	0.062	0.153	1.2050818660982626e-4	5.4160848889843946e-15	-6.372602366207106	0.127	0.328	1.2138529453191825e-10	4.8057135021196457e-14	-8.335848629380791	0.142	0.261	1.077056510095055e-9	0.02289490532193729	2.1664339555937386e-14
Mrpl22	0.022995181970401388	-12.962935734419206	0.299	0.394	1	1.0005530581482935e-15	-7.954880182813574	0.122	0.274	2.2424395139219553e-11	3.022007330907407e-13	-14.469768746164279	0.178	0.363	6.77292283002968e-9	2.2252127314421624e-16	-6.101290261935015	0.15	0.284	4.9871467737081745e-12	0.022995181970401388	8.900850925768606e-16
Arl6ip5	0.023072494621689768	-32.58005956119416	0.224	0.332	1	3.9356281384139635e-12	-32.64935730103677	0.253	0.389	8.820529783813375e-8	1.6307914271661643e-12	-25.817440966768377	0.245	0.421	3.6549297465648075e-8	3.1315991903802166e-17	-29.587574456788282	0.261	0.395	7.018540105480142e-13	0.023072494621689768	1.2526396761520782e-16
Stard7	0.023157613637632943	-1.1043873419818904	0.196	0.287	1	9.257504448659075e-11	-1.0296177704024108	0.041	0.14	2.074791897033472e-6	2.3902548027191263e-9	-0.9819007671083109	0.038	0.164	5.3570390638541056e-5	4.546851247790621e-12	-0.6301760761901566	0.04	0.127	1.019040301654834e-7	0.023157613637632943	1.818740499103844e-11
Gemin6	0.023236338538788828	-5.591100867962363	0.14	0.23	1	1.2635327564711283e-16	-2.1133202257582044	0.011	0.135	2.831829613803093e-12	2.2576505024104462e-13	-3.1474171134855418	0.045	0.213	5.059846306002292e-9	2.7875572524425217e-12	-1.7046168610824766	0.035	0.122	6.24747331417418e-8	0.023236338538788828	5.054131025884506e-16
Tmem9	0.02327808120424579	-0.39674138581256224	0.075	0.154	1	3.72829237520129e-5	-0.2774478486146569	0.053	0.109	0.835584887130113	4.034303946257757e-5	-0.37173010316970256	0.07	0.154	0.9041682004352886	1.0635510017244783e-4	-0.2967604408882346	0.071	0.119	1	0.02327808120424579	1.4912335511692418e-4
Pmpcb	0.023323729399682167	-2.2634078649675278	0.215	0.307	1	2.5236504820736604e-18	-3.884763632333986	0.073	0.233	5.6560054604234874e-14	4.528408517242809e-18	-4.735437057355903	0.096	0.321	1.0149069168844583e-13	9.956181184951801e-16	-8.397335043809226	0.101	0.224	2.2313793271713978e-11	0.023323729399682167	1.0094601928294597e-17
Tsc22d3	0.023427695467150598	-4.405796226650142	0.112	0.198	1	6.137865277144467e-8	-9.247309719217988	0.146	0.248	0.0013756183659136179	6.715759848013747e-6	-4.52007087211382	0.169	0.276	0.15051360971368408	0.0022272309054286437	-6.050063862327319	0.207	0.251	1	0.023427695467150598	2.4551458848174554e-7
Zbtb38	0.02344239121641155	-1.1075015601286604	0.056	0.129	1	4.617320741087244e-9	-0.696777238196651	0.062	0.156	1.034833924492473e-4	2.0238586793733126e-7	-1.2871604951416633	0.064	0.177	0.004535872072211468	1.357323766079187e-10	-1.4358702339149596	0.081	0.172	3.0420340245366737e-6	0.02344239121641155	5.429295063211355e-10
Atp5j2	0.02346254538125826	-84.135658841849	0.888	0.901	1	4.69781806615508e-49	-142.81635547354867	0.692	0.823	1.0528749849866764e-44	7.066182222135012e-33	-131.03402499185663	0.799	0.811	1.5836727596248989e-28	9.39783372050481e-41	-135.85842097637436	0.807	0.797	2.106242493439538e-36	0.02346254538125826	1.879127226462031e-48
Csnk1g1	0.0234751203487787	-0.8800045599846453	0.159	0.248	1	4.457650858312761e-4	-2.3857802171162854	0.113	0.17	1	7.428983052758111e-6	-0.9650125095443784	0.092	0.191	0.1664983681784148	4.891950755677158e-7	-0.5952701507566844	0.112	0.185	0.010963840033623646	0.0234751203487787	1.9567788664004008e-6
Usp25	0.0234782509132498	-9.077974584841934	0.299	0.402	1	1.0274639161799295e-10	-15.227310993852159	0.124	0.244	2.302752128942458e-6	7.447279549407435e-11	-11.583763577339939	0.185	0.349	1.6690842926131945e-6	1.280801880648615e-6	-5.303698204050433	0.17	0.246	0.028705331749096757	0.0234782509132498	2.978911819430206e-10
Cul1	0.023564846736686268	-2.8352766440779535	0.262	0.357	1	6.108187250498378e-19	-13.403058580669686	0.071	0.235	1.3689669265816965e-14	2.3548970336680885e-12	-9.11476200324113	0.159	0.328	5.27779523185692e-8	2.321338551010067e-15	-6.937147884421174	0.136	0.264	5.202583960523762e-11	0.023564846736686268	2.4432749001993493e-18
Cul5	0.023677003582838727	-2.4941450355699573	0.215	0.326	1	9.012744053166004e-9	-2.8691400618300946	0.107	0.209	2.0199361971955646e-4	2.0476151219331978e-8	-3.7152495473505924	0.143	0.278	4.589115011276683e-4	4.601815485043217e-15	-2.312252540209394	0.118	0.244	1.0313588865078858e-10	0.023677003582838727	1.840726194017281e-14
Sumo2	0.02371897026481349	-130.37415260798267	0.916	0.9	1	2.7027636027454697e-37	-129.79785933835947	0.777	0.839	6.057433786473147e-33	1.5414596548445859e-30	-168.13266647695934	0.761	0.8	3.454719378437686e-26	2.4011111655658847e-32	-131.19280596403254	0.771	0.764	5.381370344266261e-28	0.02371897026481349	1.0811054410981845e-36
Mdh2	0.02374973486649104	-35.26694237774537	0.682	0.725	1	7.214065190584875e-31	-35.4572191061454	0.366	0.563	1.6168162905138822e-26	2.4853840905291812e-26	-49.51171381381447	0.459	0.642	5.570242823694001e-22	8.365693052842269e-32	-50.4050121522688	0.459	0.593	1.8749191270030095e-27	0.02374973486649104	3.346277221136929e-31
Drg1	0.023887727809397307	-3.3090650167235776	0.271	0.387	1	8.264827679893109e-15	-5.1242769509979205	0.12	0.267	1.8523131796176437e-10	7.692675843047262e-17	-5.86537705703447	0.124	0.339	1.7240825099437523e-12	1.1979033511352843e-14	-5.789590616758387	0.132	0.256	2.684740990564399e-10	0.023887727809397307	3.077070337218884e-16
Glod4	0.023982218849049587	-2.400935417830929	0.29	0.373	1	6.23054982915369e-17	-3.7933001190319393	0.073	0.225	1.396390827709925e-12	5.556010476712692e-16	-6.353272033312382	0.083	0.287	1.2452130680408486e-11	4.117857344464964e-18	-7.032969153744844	0.076	0.209	9.228941880414877e-14	0.023982218849049587	1.647142937785984e-17
Commd3	0.024018967186882238	-9.37912789518829	0.411	0.496	1	4.5850210714757724e-23	-14.726064227596249	0.251	0.44	1.0275949225391502e-18	1.5631019466620731e-24	-17.128643501691773	0.232	0.496	3.5032240828590383e-20	1.522182893363102e-29	-11.675064045450029	0.217	0.41	3.4115163006053845e-25	0.024018967186882238	6.088731573452473e-29
Ddx49	0.02415190758469834	-1.8422710778795293	0.103	0.186	1	8.511799168492164e-10	-0.8827033747854761	0.043	0.135	1.9076644296424638e-5	4.799388247824048e-10	-1.3623730190105587	0.054	0.193	1.0756388941023257e-5	4.530724191048012e-15	-0.6739892734910192	0.048	0.156	1.0154259056976806e-10	0.02415190758469834	1.8122896764191923e-14
Mrpl33	0.024328621112164325	-43.9806817260565	0.701	0.727	1	1.1068427172314216e-32	-29.217188931866012	0.351	0.563	2.480655897859062e-28	2.4701928738645355e-30	-43.346328998503985	0.354	0.594	5.536196268905197e-26	3.0051410280211066e-36	-38.095701265959775	0.353	0.534	6.735122072000905e-32	0.024328621112164325	1.2020564112084416e-35
Gfer	0.02433556376940356	-1.1243362146147973	0.103	0.185	1	8.79942354426667e-9	-0.4086714610049581	0.028	0.106	1.9721268047410463e-4	1.1068725615886407e-11	-2.2524462828265426	0.035	0.184	2.480722785032462e-7	9.499692029688412e-16	-1.1367578195008545	0.034	0.14	2.129070977693767e-11	0.02433556376940356	3.7998768118753514e-15
Aars	0.02438967478648252	-21.127228279784685	0.449	0.54	1	7.209734580814237e-17	-19.059005934976067	0.122	0.279	1.6158457142520867e-12	1.2008906293677715e-8	-0.8013676921393313	0.029	0.141	2.6914360785390497e-4	3.813672272009968e-7	-0.49877307897949036	0.044	0.102	0.00854720229602874	0.02438967478648252	2.8838938323256902e-16
Ppp2r2a	0.024446365775193088	-0.43510367702318953	0.159	0.258	1	2.879826672782764e-8	-14.895773930184584	0.111	0.209	6.454267539040731e-4	4.054745322367748e-9	-15.872626729468124	0.213	0.354	9.087495216490597e-5	9.161909057285277e-13	-5.707222068534696	0.205	0.319	2.0533670579187763e-8	0.024446365775193088	3.664763622909076e-12
Ptpn11	0.0245299024900666	-0.9560954497937963	0.14	0.231	1	9.619793236485372e-10	-3.513975482243984	0.068	0.168	2.1559880601611018e-5	2.0138425290273634e-9	-2.663918669714788	0.127	0.274	4.513423876056127e-5	1.5396745453225777e-9	-2.959035080814586	0.13	0.223	3.4507185909769614e-5	0.0245299024900666	3.847917289041729e-9
Osgep	0.024555757307812166	-3.127940730957833	0.262	0.351	1	5.844090117612238e-14	-4.9469084260467735	0.101	0.237	1.309777477159255e-9	9.415614586418897e-21	-7.981997740274022	0.07	0.313	2.1102275411082032e-16	2.8227683173550394e-19	-4.8862949145742824	0.103	0.246	6.3263883528561144e-15	0.024555757307812166	3.766245834567553e-20
Nus1	0.024907328456307252	-0.9661247407347385	0.196	0.293	1	4.083253710794946e-9	-1.363662115102783	0.054	0.145	9.151388216633633e-5	1.6751856487494754e-6	-1.4977074767025378	0.08	0.183	0.03754426075977324	5.9831357751510056e-12	-0.9032961083677586	0.067	0.163	1.3409403899268433e-7	0.024907328456307252	2.3932543100389198e-11
Itfg1	0.02518405086969984	-0.4357528096526577	0.14	0.231	1	1.355492369590225e-4	-2.267309322638406	0.083	0.141	1	6.263457448653527e-7	-0.711423384551074	0.086	0.198	0.014037660833922286	2.93880447915333e-6	-1.1671156343122535	0.102	0.167	0.06586448598678443	0.02518405086969984	2.5053806256084438e-6
Acot13	0.025321567799153216	0.4566786368352296	0.15	0.245	1	1.6589074277305915e-7	-2.4898983267378045	0.114	0.205	0.0037179433270298017	9.40050660028199e-10	-1.9894856012465634	0.111	0.26	2.1068415392551996e-5	3.039678328467556e-6	-1.7071672550917887	0.136	0.204	0.06812527069761486	0.025321567799153216	3.76020263481063e-9
Psmd10	0.02537970075074371	-1.5698928601387516	0.168	0.262	1	6.643835893106316e-11	-2.6145459988410993	0.092	0.206	1.4890165003629877e-6	4.664222968258291e-12	-1.7630191792119125	0.121	0.292	1.0453456516460483e-7	5.461820142599823e-11	-0.9827552776274255	0.113	0.213	1.2241031303594723e-6	0.02537970075074371	1.8656891872902612e-11
Nenf	0.025393795026981067	-27.023950649472955	0.065	0.139	1	8.16037368197613e-14	-6.178644820109606	0.026	0.139	1.8289029496044903e-9	9.089597989881884e-15	-25.030042328895743	0.01	0.178	2.0371607014923278e-10	1.6738119255068367e-16	-47.99878815563945	0.023	0.126	3.7513472874459225e-12	0.025393795026981067	6.695247702027316e-16
Eif1ax	0.025393870589924084	-43.69814967873544	0.748	0.763	1	1.0219601965585712e-33	-35.90352672336876	0.25	0.49	2.29041719252707e-29	2.1848316361813286e-28	-53.11660367552947	0.315	0.56	4.896644663009594e-24	1.0106387795267297e-24	-43.72635171629028	0.374	0.505	2.2650436326753065e-20	0.025393870589924084	4.087840786234323e-33
Hnrnpab	0.02542430843614737	-79.17030018538408	0.832	0.838	1	1.6942877974554538e-37	-117.11771665257267	0.469	0.652	3.7972378116571634e-33	1.3312126340561468e-29	-141.2247032413744	0.532	0.69	2.9835137554466363e-25	3.736686186636215e-24	-104.38412275639332	0.592	0.65	8.374661081489085e-20	0.02542430843614737	6.777151189821853e-37
Cdt1	0.02546283918751266	-5.321694826423782	0.178	0.266	1	2.050322031345539e-14	-2.63147981844448	0.026	0.142	4.595181736651622e-10	1.5807173283157372e-13	-6.597901939707399	0.041	0.21	3.54270367622123e-9	1.4091642808138622e-11	-4.034328394925693	0.041	0.125	3.158218986160028e-7	0.02546283918751266	8.201288125381919e-14
Nudt19	0.02550573036600646	-2.349329268229684	0.215	0.305	1	1.392566851381311e-15	-11.254357135802023	0.062	0.201	3.1210208273157946e-11	8.554739273077142e-19	-19.105526012487108	0.051	0.274	1.917288165882049e-14	1.430098600489637e-21	-10.967234219347535	0.084	0.233	3.2051369834173744e-17	0.02550573036600646	5.720394401958514e-21
Ppp4r2	0.025558250536619122	-7.466199235580174	0.458	0.543	1	2.563075332901919e-11	-18.68836572470818	0.24	0.367	5.744364436099781e-7	2.352220659807988e-9	-12.576380453998963	0.369	0.488	5.271796942761662e-5	5.1598330882110497e-8	-9.237707422932264	0.391	0.45	0.0011564217917298604	0.025558250536619122	1.0252301331213517e-10
Ppp2r1a	0.025615606203378084	-4.022216223360391	0.187	0.279	1	1.1494827750109867e-16	-17.737029667863247	0.077	0.23	2.5762207953546233e-12	1.3158026909499455e-9	-2.5995689002038564	0.14	0.289	2.9489769909570178e-5	1.9740981711985146e-15	-24.26140681433495	0.095	0.217	4.424348821290111e-11	0.025615606203378084	4.597931100043937e-16
Cenpb	0.02570689793897729	-2.376249749763213	0.224	0.324	1	7.414239222847954e-9	-2.276223409628624	0.086	0.182	1.6616792946246833e-4	3.72840048308927e-11	-3.0481863635934072	0.089	0.247	8.356091162699672e-7	3.00507846066026e-8	-5.6272165122874025	0.092	0.168	6.734981846031774e-4	0.02570689793897729	1.4913601931523046e-10
Tcea1	0.025712816049241635	-24.090412144571406	0.505	0.552	1	3.842435379196297e-17	-8.879153351035196	0.169	0.337	8.611666171854741e-13	3.0181774804953375e-21	-27.229303111026574	0.239	0.476	6.76433936928615e-17	3.8391389746144513e-19	-11.938228174596912	0.288	0.43	8.604278269905908e-15	0.025712816049241635	1.207270992198127e-20
Snx6	0.025775370911664625	-35.89508272637592	0.364	0.45	1	6.861979084840536e-15	-36.20053570264383	0.188	0.338	1.5379067524944609e-10	1.2540193534342795e-15	-40.29760048004865	0.229	0.43	2.810508174916907e-11	2.5211988246827867e-20	-32.601289295989055	0.214	0.366	5.650510805879062e-16	0.025775370911664625	1.008479529873111e-19
L3mbtl3	0.025842634809928502	-0.4031893606230558	0.084	0.163	1	2.013609435375688e-5	-0.30598959025240935	0.049	0.107	0.45129014665639916	0.010016088387381293	-0.7198924042921426	0.115	0.167	1	1.7841285772589766e-5	-1.775916223417816	0.127	0.19	0.39985889673528185	0.025842634809928502	7.136323324420719e-5
Nup62	0.02588760035510888	-2.5762400136777126	0.178	0.273	1	5.207255924433722e-20	-3.0570745334720306	0.026	0.18	1.1670501977840858e-15	2.917416653121274e-17	-5.3742950735216555	0.048	0.255	6.538514202975399e-13	1.0248869184291345e-18	-2.1484107125991745	0.038	0.161	2.296976561583376e-14	0.02588760035510888	2.0829023697734818e-19
Cnpy2	0.026059386443671614	-14.59612451659409	0.252	0.348	1	2.1113239329962252e-20	-6.79064554437482	0.116	0.295	4.73189919863114e-16	5.4723350211999525e-21	-21.805497746171323	0.162	0.408	1.2264597249513334e-16	4.202520320095483e-23	-12.506521110466778	0.15	0.314	9.418688541397997e-19	0.026059386443671614	1.681008128038188e-22
Srrm1	0.026128544953547255	-26.50297324675631	0.579	0.656	1	3.6407364747633484e-20	-44.142063411289364	0.39	0.543	8.159618587239617e-16	1.6351836619540476e-17	-34.30018504870445	0.5	0.622	3.6647736231714115e-13	1.5588647182924195e-18	-27.08509625028322	0.476	0.567	3.4937276066369707e-14	0.026128544953547255	1.4562945899053305e-19
Sike1	0.02615447879363221	-1.192497913511981	0.215	0.312	1	3.842155534281905e-7	-2.339075291418693	0.105	0.191	0.008611038983432606	1.0813951281800214e-6	-1.4734481380632827	0.153	0.267	0.02423622761277064	1.700287677467719e-12	-1.100925313855102	0.116	0.225	3.810684742740652e-8	0.02615447879363221	6.80115070985354e-12
Cstb	0.0263208631920156	-Inf	0.271	0.355	1	7.575468184469844e-24	-Inf	0.12	0.325	1.6978139295033814e-19	9.736270241613118e-17	-Inf	0.162	0.377	2.182092886550332e-12	2.3137471433144047e-22	-820.2428108065068	0.149	0.313	5.185570097596244e-18	0.0263208631920156	3.030187273787921e-23
Eef1g	0.026332593197428193	-141.00588602846258	0.673	0.696	1	6.312970783440775e-44	-104.91316522799404	0.326	0.586	1.4148630119847464e-39	1.5235037591079474e-31	-146.0531856423435	0.43	0.658	3.414476624912732e-27	3.192666537791212e-53	-114.51487402698481	0.419	0.619	7.155404244497664e-49	0.026332593197428193	1.2770666151164847e-52
Snrpd3	0.026431131938072616	-36.601392092707584	0.813	0.8	1	3.2345415789003885e-28	-38.802762452452974	0.315	0.512	7.249254586631551e-24	2.235037456162702e-31	-50.49642756383553	0.338	0.597	5.009165946751848e-27	3.547394157096967e-38	-38.189707494497824	0.365	0.552	7.950419784885722e-34	0.026431131938072616	1.4189576628387904e-37
Myl12b	0.026481135665164256	-22.383206968663064	0.486	0.588	1	4.2083323509544866e-16	-40.71351949095577	0.518	0.613	9.431714464959196e-12	5.364930330279436e-14	-13.859171147286336	0.373	0.532	1.2023881856222273e-9	3.0850793865816107e-12	-20.51287359713429	0.348	0.442	6.914279921206706e-8	0.026481135665164256	1.6833329403817832e-15
Vamp2	0.00997236426524668	-0.7450591022744848	0.103	0.205	1	0.01114690049099109	-5.628190243998482	0.161	0.203	1	0.0028018957706649424	-0.5944859004698437	0.156	0.223	1	0.02649038152895527	-37.006198212455864	0.178	0.21	1	0.02649038152895527	0.01116056728804441
Slc44a2	0.026512882401612186	-1.774427817036857	0.093	0.175	1	3.934115236843007e-8	-1.0061098422374346	0.103	0.2	8.817139068812548e-4	1.9695467877590973e-5	-2.3101963811789283	0.229	0.336	0.4414148260725689	9.288919706644843e-8	-1.1522525315122965	0.231	0.318	0.002081832684653242	0.026512882401612186	1.5736460018736283e-7
Ndufa2	0.026569464974618276	-36.95631994316294	0.822	0.834	1	1.3912255918278607e-46	-70.07748669514454	0.443	0.675	3.1180147964046015e-42	6.939022111621983e-36	-53.646267440677256	0.475	0.687	1.5551736356567188e-31	4.870533199277053e-37	-36.055864821461114	0.542	0.653	1.091583900621973e-32	0.026569464974618276	5.564902367311471e-46
Ndufa13	0.026599021720877043	-32.16148284703741	0.654	0.692	1	6.5136808923623286e-34	-68.92472183718162	0.615	0.734	1.4598461615962452e-29	2.0160945961019297e-29	-71.99936504674618	0.643	0.735	4.518471208783645e-25	4.839836678657454e-35	-34.34840338036556	0.652	0.712	1.0847041964207087e-30	0.026599021720877043	1.9359346714629833e-34
Vdac3	0.02661285688833924	-21.70693461093266	0.636	0.694	1	4.4953886907697286e-32	-33.2628621386102	0.201	0.438	1.0075065133753115e-27	1.9967964274818378e-30	-44.61269297702876	0.255	0.538	4.4752201532722947e-26	2.2724739024907773e-32	-84.35679258945484	0.255	0.452	5.09306851026233e-28	0.02661285688833924	9.089895609963194e-32
Zyg11b	0.026631976404943955	-0.34953299798711135	0.065	0.139	1	4.920409528660506e-4	-0.8513638261174538	0.064	0.112	1	2.4485174684065624e-4	-0.27046469854782973	0.064	0.135	1	1.8544784309535155e-5	-0.4355994990682212	0.082	0.138	0.4156257059453019	0.026631976404943955	7.417707380950087e-5
Cmc1	0.026673578775934514	-6.895644528157803	0.308	0.395	1	4.0084326707634226e-18	-18.866415700110558	0.188	0.358	8.983699301714983e-14	4.044515625755248e-21	-6.529712268748862	0.134	0.383	9.064568420442662e-17	3.676193518989876e-27	-6.532164409580622	0.112	0.293	8.239084914760111e-23	0.026673578775934514	1.470477407595943e-26
Rbms1	0.026856466705038988	-40.7759539999513	0.271	0.371	1	3.193777622744814e-10	-62.699803563643044	0.099	0.21	7.157894408095677e-6	2.7342116655597643e-15	-23.35757037848576	0.099	0.301	6.127915184852544e-11	3.864017512271287e-15	-26.981180953654167	0.164	0.289	8.660036048502409e-11	0.026856466705038988	1.0936846662238984e-14
Ndufv2	0.026938617384129098	-28.562453914720397	0.523	0.615	1	1.131429958827883e-37	-29.47672755639536	0.186	0.453	2.5357608237250516e-33	1.2258009843362015e-38	-48.7570198458734	0.229	0.576	2.747265166094295e-34	1.5853225789608936e-39	-24.696840229774473	0.28	0.491	3.5530249639671546e-35	0.026938617384129098	6.341290315843572e-39
Aasdhppt	0.026989358205913323	-2.5417157225091422	0.374	0.463	1	1.6389603196897957e-15	-3.271576016876615	0.099	0.248	3.67323786848877e-11	3.638287495803211e-11	-7.2843855132573685	0.131	0.293	8.154129935594157e-7	7.399349866063692e-11	-2.160848147385394	0.136	0.235	1.6583422919821947e-6	0.026989358205913323	6.5558412787591615e-15
Gpcpd1	0.02713866079535686	-0.496846035197172	0.084	0.161	1	4.0316009597041584e-5	-3.375765435046925	0.114	0.184	0.903562407088896	0.012432917839130142	-0.5407348705289352	0.153	0.208	1	1.328546701562535e-9	-2.263454589615418	0.119	0.212	2.9775388675419536e-5	0.02713866079535686	5.3141867956599194e-9
Pgrmc1	0.02720414668741493	-19.21467802396441	0.29	0.376	1	1.192858225169293e-11	-36.28515659646213	0.15	0.276	2.6734338542494193e-7	4.386148482867589e-15	-9.437898653497378	0.127	0.327	9.83023597980284e-11	1.682227953694543e-16	-32.83723385908389	0.139	0.274	3.77020928982021e-12	0.02720414668741493	6.728911814778149e-16
Sdad1	0.027229258367181215	-9.49154313230516	0.15	0.236	1	5.511112043462894e-7	-7.696877848655198	0.049	0.12	0.012351504311809038	1.3600440055402578e-10	-6.0441044955324434	0.032	0.167	3.0481306252168257e-6	1.7859048206863986e-14	-1.369036732310765	0.068	0.179	4.0025698841223566e-10	0.027229258367181215	7.14361928274541e-14
Mcl1	0.02730317177505473	-42.133390946015496	0.607	0.686	1	3.338020599751407e-11	-36.07185776765122	0.55	0.641	7.481171768162854e-7	7.13242151609072e-7	-22.35688588240138	0.631	0.656	0.015985183101862522	5.517184570662752e-6	-43.18456472173904	0.62	0.623	0.1236511405976936	0.02730317177505473	1.3352082398337096e-10
Pin4	0.027306942393495882	-20.33214979218227	0.542	0.62	1	2.928461126078029e-22	-8.534935847241213	0.178	0.376	6.563267075766078e-18	1.118178961144544e-22	-10.532480288947797	0.217	0.47	2.506062687717152e-18	1.6839502299839605e-24	-12.448271152420968	0.234	0.408	3.774069255440052e-20	0.027306942393495882	6.735800919935823e-24
Rgs10	0.02730704988319991	-30.084749060827992	0.346	0.428	1	8.691026489290658e-66	-43.18102685039327	0.417	0.704	1.9478328567798223e-61	1.2935840892261137e-35	-80.61441738141325	0.471	0.691	2.8991806607735657e-31	2.027402983781586e-55	-70.12652472978893	0.482	0.657	4.543815567251291e-51	0.02730704988319991	3.476410595716282e-65
Fam104a	0.02731009300781603	-21.922789536920302	0.542	0.607	1	1.42520783001387e-20	-10.794691536452477	0.253	0.437	3.1941757886270856e-16	1.1063135450353569e-18	-17.730467000240086	0.36	0.558	2.4794699171332417e-14	1.3796660472941122e-15	-11.322224735796844	0.385	0.483	3.092107545195564e-11	0.02731009300781603	5.700831320055462e-20
Uba2	0.027376182191532362	-19.713670567642296	0.467	0.561	1	4.3678549439281064e-24	-28.868064633993587	0.229	0.421	9.789236500331672e-20	3.1991497630118335e-20	-28.881932263591047	0.309	0.512	7.169934448862122e-16	8.235808081512462e-22	-28.06836628403943	0.3	0.442	1.845809307228573e-17	0.027376182191532362	1.7471419775712343e-23
Srpk1	0.02759664910721707	-12.903199275956485	0.28	0.371	1	1.155342961125976e-25	-12.550401427827515	0.096	0.304	2.5893546444755374e-21	3.5146555538773776e-22	-20.380073235799557	0.169	0.424	7.877046027349978e-18	5.655016290421107e-37	-19.539048394187617	0.178	0.4	1.2674022510091785e-32	0.02759664910721707	2.262006516168451e-36
Slc25a5	0.02767269065713575	-129.20229598678836	0.785	0.838	1	4.642287921730074e-63	-115.17428734888553	0.659	0.83	1.0404295690181442e-58	2.881377046741203e-32	-162.24618453848188	0.768	0.811	6.457742237156384e-28	2.3377161357317253e-38	-106.17346387537415	0.78	0.779	5.239289403401943e-34	0.02767269065713575	1.8569151686920406e-62
Rnf10	0.027680303557193718	-3.8668186599798142	0.243	0.346	1	4.4406383804343375e-13	-15.005068383957063	0.167	0.305	9.952358738229438e-9	3.54692826196689e-14	-13.193815575586783	0.261	0.452	7.949375620720193e-10	2.1596698779232325e-9	-10.610281969408877	0.337	0.418	4.840252130401549e-5	0.027680303557193718	1.4187713047866797e-13
Anp32e	0.02773617205283755	-46.141826358254626	0.654	0.693	1	2.5415434604712555e-43	-84.64969215670715	0.308	0.561	5.696107203608178e-39	1.367229139987959e-40	-136.60037042313073	0.315	0.627	3.0642339485410135e-36	1.2100018631246657e-42	-99.87322187601016	0.283	0.508	2.711856175635001e-38	0.02773617205283755	1.0166173841885092e-42
Srsf9	0.027756959895903478	-21.073061623640243	0.598	0.664	1	1.9257193258681534e-31	-37.40771666380537	0.24	0.474	4.315922153135705e-27	6.425003448671536e-28	-27.320158820352987	0.287	0.547	1.4399717729162648e-23	6.54199461394775e-36	-19.493529226454335	0.286	0.486	1.4661918328779696e-31	0.027756959895903478	2.6167978455791057e-35
